timestamp,Power_kW
2025-01-01 13:08:17,37.80090283216911
2025-01-01 13:08:18,37.58146741959509
2025-01-01 13:08:19,33.72765165289249
2025-01-01 13:08:20,38.43789072339745
2025-01-01 13:08:21,38.162131765733626
2025-01-01 13:08:22,39.62782583930867
2025-01-01 13:08:23,42.298749085794284
2025-01-01 13:08:24,36.31686225326708
2025-01-01 13:08:25,42.39160784105355
2025-01-01 13:08:26,34.9797568883328
2025-01-01 13:08:27,43.10831689933982
2025-01-01 13:08:28,32.986459033279246
2025-01-01 13:08:29,41.88453290719312
2025-01-01 13:08:30,36.64217546095245
2025-01-01 13:08:31,36.15337013892152
2025-01-01 13:08:32,35.5141626609881
2025-01-01 13:08:33,40.871905746453024
2025-01-01 13:08:34,33.25283185817181
2025-01-01 13:08:35,35.314104730672305
2025-01-01 13:08:36,35.48514199788685
2025-01-01 13:08:37,44.5017531709121
2025-01-01 13:08:38,38.043470632881125
2025-01-01 13:08:39,36.84976948039317
2025-01-01 13:08:40,34.72654604689208
2025-01-01 13:08:41,47.794296519651326
2025-01-01 13:08:42,36.58009888476068
2025-01-01 13:08:43,40.529778994927725
2025-01-01 13:08:44,42.2457859161624
2025-01-01 13:08:45,40.04047061406793
2025-01-01 13:08:46,39.868622527784325
2025-01-01 13:08:47,31.220845606759887
2025-01-01 13:08:48,38.38304816863306
2025-01-01 13:08:49,34.41473223395424
2025-01-01 13:08:50,37.25206537012596
2025-01-01 13:08:51,34.86121613729692
2025-01-01 13:08:52,37.28185435457009
2025-01-01 13:08:54,37.72628786174408
2025-01-01 13:08:55,41.301132099528886
2025-01-01 13:08:56,38.47663646285606
2025-01-01 13:08:57,34.24367604875881
2025-01-01 13:08:58,37.84077989471284
2025-01-01 13:08:59,40.29273849055809
2025-01-01 13:09:00,38.62862581453052
2025-01-01 13:09:01,39.24866931137759
2025-01-01 13:09:02,36.78631479069226
2025-01-01 13:09:03,34.36357712577739
2025-01-01 13:09:04,44.17329789392352
2025-01-01 13:09:05,39.020945621457855
2025-01-01 13:09:06,40.58410761034422
2025-01-01 13:09:07,33.93789376672834
2025-01-01 13:09:08,36.45255202120757
2025-01-01 13:09:10,37.56757093379506
2025-01-01 13:09:11,40.91830506843827
2025-01-01 13:09:12,38.9515049985618
2025-01-01 13:09:13,35.315938811621834
2025-01-01 13:09:14,37.83534679519917
2025-01-01 13:09:15,
2025-01-01 13:09:16,38.47121693497361
2025-01-01 13:09:17,44.77222231811073
2025-01-01 13:09:18,44.92931878264619
2025-01-01 13:09:19,38.40504448270677
2025-01-01 13:09:20,
2025-01-01 13:09:21,38.66414106371175
2025-01-01 13:09:22,38.138520623781794
2025-01-01 13:09:23,37.174633212879314
2025-01-01 13:09:24,31.669597310366825
2025-01-01 13:09:25,37.000312567327605
2025-01-01 13:09:26,29.70411793995592
2025-01-01 13:09:27,36.32624838099449
2025-01-01 13:09:28,40.28584974713631
2025-01-01 13:09:29,
2025-01-01 13:09:30,38.53419108907498
2025-01-01 13:09:31,38.28554378054427
2025-01-01 13:09:32,37.59453299114692
2025-01-01 13:09:33,39.68645550520083
2025-01-01 13:09:34,37.973908081975885
2025-01-01 13:09:35,36.44750649667058
2025-01-01 13:09:36,40.33351736976788
2025-01-01 13:09:37,36.88534734296535
2025-01-01 13:09:38,36.04098441446133
2025-01-01 13:09:39,40.5515058396972
2025-01-01 13:09:40,29.053671443487445
2025-01-01 13:09:41,37.20308086529269
2025-01-01 13:09:42,34.97414462986018
2025-01-01 13:09:43,37.45755081718956
2025-01-01 13:09:44,34.73124608921177
2025-01-01 13:09:45,37.7913707979518
2025-01-01 13:09:46,36.19003189675877
2025-01-01 13:09:47,42.97410622881803
2025-01-01 13:09:48,39.98871958410265
2025-01-01 13:09:49,32.60191472498809
2025-01-01 13:09:50,40.72410451169165
2025-01-01 13:09:51,39.64489177199274
2025-01-01 13:09:52,39.91238753800475
2025-01-01 13:09:53,43.88483476394209
2025-01-01 13:09:54,43.67548541959469
2025-01-01 13:09:55,45.02190040357456
2025-01-01 13:09:56,42.49610646048491
2025-01-01 13:09:57,35.95132069269519
2025-01-01 13:09:58,39.57853424371506
2025-01-01 13:09:59,37.03568433024864
2025-01-01 13:10:00,37.7633797469527
2025-01-01 13:10:01,29.325200637860892
2025-01-01 13:10:02,40.86178873231449
2025-01-01 13:10:03,37.34220769779432
2025-01-01 13:10:04,40.722730384021
2025-01-01 13:10:05,44.75983524878347
2025-01-01 13:10:06,39.88923657424832
2025-01-01 13:10:07,40.65499899046695
2025-01-01 13:10:08,40.64365137372845
2025-01-01 13:10:09,34.57327195561167
2025-01-01 13:10:10,33.64047363730318
2025-01-01 13:10:11,39.430074770586
2025-01-01 13:10:12,41.898583316499575
2025-01-01 13:10:13,43.31898016083388
2025-01-01 13:10:14,37.85461217730583
2025-01-01 13:10:15,35.229304242413434
2025-01-01 13:10:16,40.71533566818525
2025-01-01 13:10:17,43.41720329960966
2025-01-01 13:10:18,34.52752914116987
2025-01-01 13:10:19,40.7765269682584
2025-01-01 13:10:20,37.71119071900318
2025-01-01 13:10:21,39.91057569621399
2025-01-01 13:10:22,37.93417056035831
2025-01-01 13:10:23,38.84417464065808
2025-01-01 13:10:24,
2025-01-01 13:10:25,32.40365058496892
2025-01-01 13:10:26,38.94289571000563
2025-01-01 13:10:27,38.704527175132014
2025-01-01 13:10:28,32.7392307891578
2025-01-01 13:10:29,35.48787149267119
2025-01-01 13:10:30,39.12963555998323
2025-01-01 13:10:31,40.01202974818182
2025-01-01 13:10:32,45.4012135507667
2025-01-01 13:10:33,40.10351322929134
2025-01-01 13:10:34,39.22116659182088
2025-01-01 13:10:35,38.529034522275424
2025-01-01 13:10:36,38.03753058901461
2025-01-01 13:10:37,40.430809716015055
2025-01-01 13:10:38,39.16373615731042
2025-01-01 13:10:39,39.30195048970366
2025-01-01 13:10:40,38.814572988039394
2025-01-01 13:10:41,36.20526989269794
2025-01-01 13:10:42,40.51178339267933
2025-01-01 13:10:43,37.93930503204931
2025-01-01 13:10:44,39.51820694529484
2025-01-01 13:10:45,31.193767419548955
2025-01-01 13:10:46,41.918068925240505
2025-01-01 13:10:47,33.08721746238222
2025-01-01 13:10:48,34.84788499118356
2025-01-01 13:10:49,36.36091490967313
2025-01-01 13:10:50,36.56332288195308
2025-01-01 13:10:51,39.80811685049122
2025-01-01 13:10:52,37.27989084821338
2025-01-01 13:10:53,39.94096733737983
2025-01-01 13:10:54,34.00177959787472
2025-01-01 13:10:55,39.35780731032081
2025-01-01 13:10:56,41.69027983908941
2025-01-01 13:10:57,36.59120712356364
2025-01-01 13:10:58,37.13277628242047
2025-01-01 13:10:59,40.68807816195084
2025-01-01 13:11:00,33.21151046303951
2025-01-01 13:11:01,37.23082448429327
2025-01-01 13:11:02,36.35941064639324
2025-01-01 13:11:03,43.15069380127721
2025-01-01 13:11:04,42.82393760031498
2025-01-01 13:11:05,40.2674934789626
2025-01-01 13:11:06,38.01498816857367
2025-01-01 13:11:07,36.22258521531569
2025-01-01 13:11:08,37.2511341388526
2025-01-01 13:11:09,36.50304466718917
2025-01-01 13:11:10,39.07818639500661
2025-01-01 13:11:11,39.41674225833295
2025-01-01 13:11:12,36.853521624325325
2025-01-01 13:11:13,36.38728869079461
2025-01-01 13:11:14,38.00271740396048
2025-01-01 13:11:15,38.07775542482928
2025-01-01 13:11:16,35.12660020905305
2025-01-01 13:11:17,38.21647202631305
2025-01-01 13:11:18,41.06477327316304
2025-01-01 13:11:19,
2025-01-01 13:11:20,35.57851492007566
2025-01-01 13:11:21,39.41650844042946
2025-01-01 13:11:22,38.28998793643862
2025-01-01 13:11:23,33.585667248935984
2025-01-01 13:11:24,37.50589884104114
2025-01-01 13:11:25,38.20564663924321
2025-01-01 13:11:26,35.09237962989706
2025-01-01 13:11:27,36.20521437205083
2025-01-01 13:11:28,40.565761719584536
2025-01-01 13:11:29,35.734531418565325
2025-01-01 13:11:30,42.79125712216049
2025-01-01 13:11:31,37.68625254817861
2025-01-01 13:11:32,38.3479914053824
2025-01-01 13:11:33,37.90207877988968
2025-01-01 13:11:34,36.95639999153576
2025-01-01 13:11:35,43.53157139588325
2025-01-01 13:11:36,37.23924903716682
2025-01-01 13:11:37,39.13408952611861
2025-01-01 13:11:38,41.2964336100782
2025-01-01 13:11:39,38.59636601724086
2025-01-01 13:11:40,37.87122443297898
2025-01-01 13:11:41,36.16483718853757
2025-01-01 13:11:42,44.037022934020605
2025-01-01 13:11:43,38.699211759723376
2025-01-01 13:11:44,38.596464543054296
2025-01-01 13:11:45,37.47089164015095
2025-01-01 13:11:46,36.98178541121531
2025-01-01 13:11:47,45.08732143207551
2025-01-01 13:11:48,41.598900653117305
2025-01-01 13:11:49,45.11842916796587
2025-01-01 13:11:50,36.04940441862159
2025-01-01 13:11:51,43.07701391995261
2025-01-01 13:11:52,42.472289458653485
2025-01-01 13:11:53,42.16975215085313
2025-01-01 13:11:54,36.075281510025626
2025-01-01 13:11:55,42.433715347648814
2025-01-01 13:11:56,36.11681451039997
2025-01-01 13:11:57,40.950077024244194
2025-01-01 13:11:58,44.0659311865929
2025-01-01 13:12:00,38.11038618973938
2025-01-01 13:12:01,39.40610272336253
2025-01-01 13:12:02,36.95674519251165
2025-01-01 13:12:03,
2025-01-01 13:12:04,39.43898888566431
2025-01-01 13:12:05,40.33218365531541
2025-01-01 13:12:06,38.73113739165395
2025-01-01 13:12:07,33.795054920908115
2025-01-01 13:12:08,40.05010733026063
2025-01-01 13:12:09,38.34081199317831
2025-01-01 13:12:10,36.481373623664
2025-01-01 13:12:11,42.255513869764926
2025-01-01 13:12:12,32.433999024780334
2025-01-01 13:12:13,38.78086469910022
2025-01-01 13:12:14,37.77806627321591
2025-01-01 13:12:15,32.89974562560957
2025-01-01 13:12:16,39.24903711866737
2025-01-01 13:12:17,41.25977591758989
2025-01-01 13:12:18,38.21374893874645
2025-01-01 13:12:19,41.729778400665154
2025-01-01 13:12:20,37.35651326190418
2025-01-01 13:12:21,41.46006414264167
2025-01-01 13:12:22,37.66481950545782
2025-01-01 13:12:23,38.515058996682704
2025-01-01 13:12:24,41.06341881722828
2025-01-01 13:12:25,34.10316844542706
2025-01-01 13:12:26,40.20617502019003
2025-01-01 13:12:27,39.09260030426565
2025-01-01 13:12:28,34.58102097850773
2025-01-01 13:12:29,36.9933249247032
2025-01-01 13:12:30,36.33687427805016
2025-01-01 13:12:31,40.67308554679579
2025-01-01 13:12:32,39.998387990207966
2025-01-01 13:12:33,40.20113243873934
2025-01-01 13:12:34,44.0925869166869
2025-01-01 13:12:35,38.23982499515081
2025-01-01 13:12:36,40.88558181957804
2025-01-01 13:12:37,40.03012566520982
2025-01-01 13:12:38,36.93116491261654
2025-01-01 13:12:39,42.231880283990925
2025-01-01 13:12:40,34.076914631480975
2025-01-01 13:12:41,36.88937109799889
2025-01-01 13:12:42,39.48887533046653
2025-01-01 13:12:43,41.04707763478975
2025-01-01 13:12:44,38.23819046278084
2025-01-01 13:12:45,38.27899393695687
2025-01-01 13:12:46,39.25244885425871
2025-01-01 13:12:47,44.08093691469482
2025-01-01 13:12:48,39.80039096250932
2025-01-01 13:12:49,37.739139718867776
2025-01-01 13:12:50,43.75456280732132
2025-01-01 13:12:51,37.755210605058
2025-01-01 13:12:52,41.17750943961685
2025-01-01 13:12:53,35.654212731112786
2025-01-01 13:12:54,40.1696507643574
2025-01-01 13:12:55,37.70299188773315
2025-01-01 13:12:56,38.35693190081179
2025-01-01 13:12:57,41.045755869714114
2025-01-01 13:12:58,37.13335288823704
2025-01-01 13:12:59,41.69878238440408
2025-01-01 13:13:00,37.31634743515707
2025-01-01 13:13:01,37.73070201302399
2025-01-01 13:13:02,39.95729363386385
2025-01-01 13:13:03,41.99357840645424
2025-01-01 13:13:04,35.160554370948994
2025-01-01 13:13:05,40.65730556926348
2025-01-01 13:13:06,41.57750706963144
2025-01-01 13:13:07,35.76614502331558
2025-01-01 13:13:08,36.70604261890556
2025-01-01 13:13:09,36.29731635724873
2025-01-01 13:13:10,36.96301078272083
2025-01-01 13:13:11,36.53383618434959
2025-01-01 13:13:12,37.41700937940406
2025-01-01 13:13:13,39.16565898045195
2025-01-01 13:13:14,37.77922026880259
2025-01-01 13:13:15,39.52626808534761
2025-01-01 13:13:16,39.17884852846049
2025-01-01 13:13:17,34.45825171190365
2025-01-01 13:13:18,39.15797395493717
2025-01-01 13:13:19,38.440343691932185
2025-01-01 13:13:20,36.79832475517773
2025-01-01 13:13:21,41.00730808655105
2025-01-01 13:13:22,37.79324267108529
2025-01-01 13:13:23,43.53942047031038
2025-01-01 13:13:25,40.34221674339682
2025-01-01 13:13:26,41.47385200240271
2025-01-01 13:13:27,33.017812871516576
2025-01-01 13:13:28,38.738961984209816
2025-01-01 13:13:29,40.650659581582026
2025-01-01 13:13:30,34.2555185197779
2025-01-01 13:13:31,43.06665230290181
2025-01-01 13:13:32,39.10003881124653
2025-01-01 13:13:33,44.41526947174994
2025-01-01 13:13:34,42.6877105166644
2025-01-01 13:13:35,40.93219936841727
2025-01-01 13:13:36,41.58213670492009
2025-01-01 13:13:37,41.17440037724508
2025-01-01 13:13:38,
2025-01-01 13:13:39,43.51236444134712
2025-01-01 13:13:40,39.39010780498656
2025-01-01 13:13:41,
2025-01-01 13:13:42,42.64031941845399
2025-01-01 13:13:43,36.44360644459958
2025-01-01 13:13:44,40.42381329684081
2025-01-01 13:13:45,37.502043838627095
2025-01-01 13:13:46,36.94668534713215
2025-01-01 13:13:47,37.244059786295935
2025-01-01 13:13:48,43.049744126188834
2025-01-01 13:13:49,
2025-01-01 13:13:50,38.02152090709011
2025-01-01 13:13:51,40.57177467201112
2025-01-01 13:13:52,41.1232712178849
2025-01-01 13:13:53,39.592121957957005
2025-01-01 13:13:54,38.52100654607107
2025-01-01 13:13:55,37.57334627721556
2025-01-01 13:13:56,40.92787454557083
2025-01-01 13:13:57,38.06081011465408
2025-01-01 13:13:58,37.22819303734962
2025-01-01 13:13:59,40.83912953919866
2025-01-01 13:14:00,41.07470283706097
2025-01-01 13:14:01,36.12489178704387
2025-01-01 13:14:02,41.97013870481993
2025-01-01 13:14:03,37.903207394336704
2025-01-01 13:14:04,40.02645226620488
2025-01-01 13:14:05,38.72147483890039
2025-01-01 13:14:06,38.04980831418023
2025-01-01 13:14:07,38.63235525915722
2025-01-01 13:14:08,38.54808956955101
2025-01-01 13:14:09,40.39037964414904
2025-01-01 13:14:10,38.70859829868519
2025-01-01 13:14:11,40.17338901557414
2025-01-01 13:14:12,41.6978052135465
2025-01-01 13:14:13,40.62363431567016
2025-01-01 13:14:14,37.863849853462256
2025-01-01 13:14:15,37.28563797642425
2025-01-01 13:14:16,37.59753161529542
2025-01-01 13:14:17,40.7837591644642
2025-01-01 13:14:18,41.05519076765806
2025-01-01 13:14:19,34.719335483879675
2025-01-01 13:14:20,42.99836903038542
2025-01-01 13:14:21,35.74143896961177
2025-01-01 13:14:22,39.24310441917372
2025-01-01 13:14:23,43.14996744060667
2025-01-01 13:14:24,38.260606938022086
2025-01-01 13:14:25,38.344330251038095
2025-01-01 13:14:26,39.11382133354589
2025-01-01 13:14:27,43.05069765053281
2025-01-01 13:14:28,
2025-01-01 13:14:29,37.55241434519314
2025-01-01 13:14:30,41.731105683982776
2025-01-01 13:14:31,39.989316104979046
2025-01-01 13:14:32,37.03331630128625
2025-01-01 13:14:33,32.820090338972776
2025-01-01 13:14:34,40.23421808294963
2025-01-01 13:14:35,35.59936775216001
2025-01-01 13:14:36,35.426087229359474
2025-01-01 13:14:37,44.74971207602043
2025-01-01 13:14:38,44.19627760961176
2025-01-01 13:14:39,40.78104730527002
2025-01-01 13:14:41,44.417383639257054
2025-01-01 13:14:42,33.496657747175746
2025-01-01 13:14:43,38.42606077943526
2025-01-01 13:14:44,42.80805451964061
2025-01-01 13:14:45,38.92231815496295
2025-01-01 13:14:46,38.52515531769827
2025-01-01 13:14:47,35.27073615599336
2025-01-01 13:14:48,35.73872837066572
2025-01-01 13:14:49,35.14089422377292
2025-01-01 13:14:50,39.20324948439484
2025-01-01 13:14:51,34.12384240536367
2025-01-01 13:14:52,38.690807188259775
2025-01-01 13:14:53,34.38521323220254
2025-01-01 13:14:54,34.31176947052512
2025-01-01 13:14:55,36.89226703666793
2025-01-01 13:14:56,40.59132032375064
2025-01-01 13:14:57,40.84457245111235
2025-01-01 13:14:58,44.67932866989475
2025-01-01 13:14:59,38.16878862402817
2025-01-01 13:15:00,41.660345977304
2025-01-01 13:15:01,40.702494001562485
2025-01-01 13:15:02,36.49277417038362
2025-01-01 13:15:03,45.28054856513999
2025-01-01 13:15:04,39.50087048800055
2025-01-01 13:15:05,35.91880117972138
2025-01-01 13:15:06,38.39413849908579
2025-01-01 13:15:07,39.71510559188859
2025-01-01 13:15:08,39.49283018482
2025-01-01 13:15:09,35.09451750367859
2025-01-01 13:15:10,40.32698747734688
2025-01-01 13:15:11,38.92154521479102
2025-01-01 13:15:12,42.56444280507918
2025-01-01 13:15:13,39.77023867505592
2025-01-01 13:15:14,37.44032153068692
2025-01-01 13:15:15,36.12079210159767
2025-01-01 13:15:16,42.06982350753209
2025-01-01 13:15:17,36.368290704288086
2025-01-01 13:15:18,39.43358721711314
2025-01-01 13:15:19,42.44717604676252
2025-01-01 13:15:20,37.58125458113136
2025-01-01 13:15:21,39.85033646186498
2025-01-01 13:15:22,35.220253989966736
2025-01-01 13:15:23,42.07469106832682
2025-01-01 13:15:24,
2025-01-01 13:15:25,38.60772606285653
2025-01-01 13:15:26,36.072811620252175
2025-01-01 13:15:27,39.91164484194088
2025-01-01 13:15:28,43.15969881480269
2025-01-01 13:15:29,36.32551835060711
2025-01-01 13:15:30,35.30083856446339
2025-01-01 13:15:31,41.05890995765472
2025-01-01 13:15:32,42.01966677005038
2025-01-01 13:15:33,41.00640342781702
2025-01-01 13:15:34,36.51445983825754
2025-01-01 13:15:35,38.64830877414689
2025-01-01 13:15:36,44.312077865503845
2025-01-01 13:15:37,43.08233149009822
2025-01-01 13:15:38,39.97878713386398
2025-01-01 13:15:39,40.367704021070985
2025-01-01 13:15:40,34.35680878311858
2025-01-01 13:15:41,38.45407474322776
2025-01-01 13:15:42,40.81609304351902
2025-01-01 13:15:43,37.98705776229839
2025-01-01 13:15:44,38.09363274396549
2025-01-01 13:15:45,37.76915642521527
2025-01-01 13:15:46,38.40626661516156
2025-01-01 13:15:47,43.696585433710645
2025-01-01 13:15:48,36.89729284004383
2025-01-01 13:15:49,38.33121194092936
2025-01-01 13:15:50,40.97847667328969
2025-01-01 13:15:51,43.00013919363401
2025-01-01 13:15:52,40.08684442161359
2025-01-01 13:15:53,36.30503869862944
2025-01-01 13:15:54,37.11052191746445
2025-01-01 13:15:55,39.93677268325265
2025-01-01 13:15:56,38.70400747959989
2025-01-01 13:15:57,40.429706658787225
2025-01-01 13:15:58,36.91345888344596
2025-01-01 13:15:59,41.68317272816629
2025-01-01 13:16:00,42.10609721225447
2025-01-01 13:16:01,39.65420446768855
2025-01-01 13:16:02,41.50831408342618
2025-01-01 13:16:03,45.95935454908934
2025-01-01 13:16:04,39.68965962804384
2025-01-01 13:16:05,33.85426197152363
2025-01-01 13:16:06,37.53400358691784
2025-01-01 13:16:07,34.208169219353344
2025-01-01 13:16:08,42.72178551237553
2025-01-01 13:16:09,36.44180198287656
2025-01-01 13:16:10,41.524033589354254
2025-01-01 13:16:11,42.528715403116905
2025-01-01 13:16:12,
2025-01-01 13:16:13,43.87330629026654
2025-01-01 13:16:14,38.80454729874021
2025-01-01 13:16:15,40.45424077894682
2025-01-01 13:16:16,37.89715581249161
2025-01-01 13:16:17,40.30184744039966
2025-01-01 13:16:18,41.04341890083545
2025-01-01 13:16:19,43.34430774482266
2025-01-01 13:16:20,40.18603141136964
2025-01-01 13:16:21,36.32025858385112
2025-01-01 13:16:22,41.33563826211956
2025-01-01 13:16:23,37.2119274757408
2025-01-01 13:16:24,35.112510918348825
2025-01-01 13:16:25,40.603442569500416
2025-01-01 13:16:26,50.126550787328696
2025-01-01 13:16:27,40.36979160321681
2025-01-01 13:16:28,42.1348062285682
2025-01-01 13:16:29,36.57783477028953
2025-01-01 13:16:30,38.64951922087576
2025-01-01 13:16:31,37.98346663844651
2025-01-01 13:16:32,39.57496522640941
2025-01-01 13:16:33,40.28219183381092
