timestamp,Voltage_V
2025-01-01 13:01:39,227.24401442612515
2025-01-01 13:01:41,225.8339220679591
2025-01-01 13:01:43,222.6774392405905
2025-01-01 13:01:46,223.4229209950049
2025-01-01 13:01:48,223.743115774819
2025-01-01 13:01:50,225.27075508732943
2025-01-01 13:01:52,223.89844281568296
2025-01-01 13:01:54,223.06354286868304
2025-01-01 13:01:56,220.5716504838408
2025-01-01 13:01:58,223.88062329002045
2025-01-01 13:02:00,225.02525008638412
2025-01-01 13:02:02,224.2362976738488
2025-01-01 13:02:04,225.9745384617524
2025-01-01 13:02:06,223.64380837736223
2025-01-01 13:02:09,226.52737451746503
2025-01-01 13:02:11,224.7543402358156
2025-01-01 13:02:13,224.5136933162731
2025-01-01 13:02:15,224.2208916309517
2025-01-01 13:02:17,224.6295345967143
2025-01-01 13:02:19,225.999272257663
2025-01-01 13:02:21,224.78565292924537
2025-01-01 13:02:23,225.5986138034257
2025-01-01 13:02:25,224.49045381936904
2025-01-01 13:02:27,226.3090719346009
2025-01-01 13:02:29,224.6088048717072
2025-01-01 13:02:31,225.94379524875703
2025-01-01 13:02:33,223.08900004481404
2025-01-01 13:02:35,225.88513507193764
2025-01-01 13:02:37,223.22737408723597
2025-01-01 13:02:39,224.51033746826465
2025-01-01 13:02:41,222.7342534569416
2025-01-01 13:02:43,222.09194421028175
2025-01-01 13:02:45,223.837889956726
2025-01-01 13:02:47,225.314290594434
2025-01-01 13:02:49,224.38818366479575
2025-01-01 13:02:51,226.34798751636956
2025-01-01 13:02:53,225.30718543802632
2025-01-01 13:02:55,223.90022852613063
2025-01-01 13:02:57,225.71215913077023
2025-01-01 13:02:59,225.7292855021838
2025-01-01 13:03:01,224.87886138284327
2025-01-01 13:03:03,223.7963165141925
2025-01-01 13:03:05,222.1275625086302
2025-01-01 13:03:07,225.5745886318348
2025-01-01 13:03:09,225.875283941187
2025-01-01 13:03:11,224.23342020831996
2025-01-01 13:03:13,222.8998812522364
2025-01-01 13:03:15,222.8414414154815
2025-01-01 13:03:17,223.97111358060877
2025-01-01 13:03:19,224.9302924710012
2025-01-01 13:03:21,224.58939645545388
2025-01-01 13:03:23,223.0759796253849
2025-01-01 13:03:25,222.4273529956836
2025-01-01 13:03:27,227.5880042998184
2025-01-01 13:03:29,225.3789339565492
2025-01-01 13:03:31,225.32727962418016
2025-01-01 13:03:33,223.61137650294435
2025-01-01 13:03:35,225.2565691098526
2025-01-01 13:03:37,
2025-01-01 13:03:39,224.98665467093664
2025-01-01 13:03:41,225.093932496915
2025-01-01 13:03:43,223.34022223194472
2025-01-01 13:03:45,225.08218575319924
2025-01-01 13:03:47,224.55204760232468
2025-01-01 13:03:49,225.9788198614108
2025-01-01 13:03:51,227.23039663414107
2025-01-01 13:03:53,223.79675436958453
2025-01-01 13:03:55,224.73045797304712
2025-01-01 13:03:57,223.79246231774397
2025-01-01 13:03:59,224.1058533127108
2025-01-01 13:04:01,225.27190908687365
2025-01-01 13:04:03,225.4512355099849
2025-01-01 13:04:05,223.35307869755889
2025-01-01 13:04:07,224.81608180861755
2025-01-01 13:04:09,223.58405783503355
2025-01-01 13:04:11,222.8240052947122
2025-01-01 13:04:13,224.6317480076273
2025-01-01 13:04:15,225.88948242452892
2025-01-01 13:04:17,222.57329963485537
2025-01-01 13:04:19,225.98552969697568
2025-01-01 13:04:22,226.62756204990396
2025-01-01 13:04:24,223.35971656496957
2025-01-01 13:04:26,222.29022355657503
2025-01-01 13:04:28,225.7783679389852
2025-01-01 13:04:30,224.9484995189964
2025-01-01 13:04:32,225.2111849754521
2025-01-01 13:04:34,225.4053060506658
2025-01-01 13:04:36,224.84583957682355
2025-01-01 13:04:38,223.6514563034243
2025-01-01 13:04:40,225.1136725963837
2025-01-01 13:04:42,226.7987187805605
2025-01-01 13:04:44,225.1136378260497
2025-01-01 13:04:46,224.37289305656927
2025-01-01 13:04:48,223.45746754461567
2025-01-01 13:04:50,224.5049441353119
2025-01-01 13:04:52,222.9489075655684
2025-01-01 13:04:54,225.1392893434925
2025-01-01 13:04:56,225.2945149247153
2025-01-01 13:04:58,
2025-01-01 13:05:01,224.9704564580516
2025-01-01 13:05:03,225.1530290646573
2025-01-01 13:05:05,224.88799852476808
2025-01-01 13:05:07,223.655555027487
2025-01-01 13:05:09,224.36812410299356
2025-01-01 13:05:11,226.1534388749021
2025-01-01 13:05:13,226.94180959634627
2025-01-01 13:05:15,225.02293471137227
2025-01-01 13:05:17,224.6618487661103
2025-01-01 13:05:19,224.5700071442118
2025-01-01 13:05:21,221.7861289016018
2025-01-01 13:05:23,225.27161963866857
2025-01-01 13:05:25,226.0479803356077
2025-01-01 13:05:27,226.38529573928523
2025-01-01 13:05:29,226.3750066403258
2025-01-01 13:05:31,223.2757026187619
2025-01-01 13:05:33,226.4272258999259
2025-01-01 13:05:35,224.6213071890458
2025-01-01 13:05:37,225.03959526522937
2025-01-01 13:05:39,228.769196911384
2025-01-01 13:05:41,
2025-01-01 13:05:43,222.1604247663321
2025-01-01 13:05:45,224.29458150713572
2025-01-01 13:05:47,223.97598335060485
2025-01-01 13:05:49,225.2678941042496
2025-01-01 13:05:51,225.0058854451869
2025-01-01 13:05:53,225.7408025972977
2025-01-01 13:05:55,224.8726586127303
2025-01-01 13:05:57,224.1272302109145
2025-01-01 13:05:59,225.55393457263855
2025-01-01 13:06:01,225.80557780771483
2025-01-01 13:06:03,222.9155570684925
2025-01-01 13:06:05,224.76464431642745
2025-01-01 13:06:07,228.03101903934245
2025-01-01 13:06:09,224.65526857467444
2025-01-01 13:06:11,224.3668454223576
2025-01-01 13:06:13,223.6323451993925
2025-01-01 13:06:15,225.2907690872432
2025-01-01 13:06:17,223.4687010734661
2025-01-01 13:06:19,224.14451984032027
2025-01-01 13:06:21,224.38150603905123
2025-01-01 13:06:23,225.52457424838715
2025-01-01 13:06:25,223.71371325219076
2025-01-01 13:06:27,224.22559216323796
2025-01-01 13:06:29,225.06268964313196
2025-01-01 13:06:31,225.96590130657083
2025-01-01 13:06:33,
2025-01-01 13:06:35,223.4892149020004
2025-01-01 13:06:37,224.2426726006445
2025-01-01 13:06:39,222.3610841998961
2025-01-01 13:06:41,224.78293615417823
2025-01-01 13:06:43,225.59360444416848
2025-01-01 13:06:45,225.57621654463784
2025-01-01 13:06:47,224.4746362616514
2025-01-01 13:06:49,225.34423538155144
2025-01-01 13:06:51,226.76707161397655
2025-01-01 13:06:53,223.50165177548408
2025-01-01 13:06:55,225.48518620568385
2025-01-01 13:06:57,227.6106633876606
2025-01-01 13:06:59,226.13242830184737
2025-01-01 13:07:01,224.2530719579596
2025-01-01 13:07:03,225.303430706164
2025-01-01 13:07:05,225.61600326806703
2025-01-01 13:07:07,223.35556971557324
2025-01-01 13:07:09,226.16506613529208
2025-01-01 13:07:11,226.25840309682576
2025-01-01 13:07:13,224.1902981688608
2025-01-01 13:07:15,222.7493493633877
2025-01-01 13:07:17,227.4188021790804
2025-01-01 13:07:19,224.5352946000405
2025-01-01 13:07:21,224.3524700914316
2025-01-01 13:07:23,227.02224992501036
2025-01-01 13:07:25,225.73360229327596
2025-01-01 13:07:27,222.07940566566648
2025-01-01 13:07:29,226.3097305369793
2025-01-01 13:07:31,226.28551547246204
2025-01-01 13:07:33,223.81254689467747
2025-01-01 13:07:35,225.8915911487835
2025-01-01 13:07:37,224.150986034384
2025-01-01 13:07:39,224.9413737340836
2025-01-01 13:07:41,223.28842052004248
2025-01-01 13:07:43,223.10165923465317
2025-01-01 13:07:45,226.02826177116563
2025-01-01 13:07:47,223.19853910968948
2025-01-01 13:07:49,226.96824368837903
2025-01-01 13:07:51,223.89533987183745
2025-01-01 13:07:53,226.56197486606052
2025-01-01 13:07:55,223.8864496308463
2025-01-01 13:07:57,225.0428855451952
2025-01-01 13:08:00,225.03727700575232
2025-01-01 13:08:02,225.55093011973304
2025-01-01 13:08:04,
2025-01-01 13:08:06,225.06622542093416
2025-01-01 13:08:08,223.10233445081653
2025-01-01 13:08:10,224.42832623145569
2025-01-01 13:08:12,223.4571425109916
2025-01-01 13:08:14,226.90079795706808
2025-01-01 13:08:16,224.6593718249572
2025-01-01 13:08:18,225.68687384988908
2025-01-01 13:08:20,225.52344985457884
2025-01-01 13:08:22,223.63386994284488
2025-01-01 13:08:24,225.2472848316555
2025-01-01 13:08:26,223.62917011526176
2025-01-01 13:08:28,225.07123451531848
2025-01-01 13:08:30,222.6459112429823
2025-01-01 13:08:32,223.61605829866429
2025-01-01 13:08:34,223.65385261906775
2025-01-01 13:08:36,224.34120697157132
2025-01-01 13:08:38,224.20714255703132
2025-01-01 13:08:40,223.8597194916787
2025-01-01 13:08:42,223.93146003073255
2025-01-01 13:08:44,224.85627338255557
2025-01-01 13:08:46,224.60400997042584
2025-01-01 13:08:48,225.31893432119145
2025-01-01 13:08:50,224.1512790786383
2025-01-01 13:08:52,224.7783373209613
2025-01-01 13:08:55,224.81219135071044
2025-01-01 13:08:57,228.70331389962067
2025-01-01 13:08:59,225.17599638638396
2025-01-01 13:09:01,224.7327723561662
2025-01-01 13:09:03,227.2616167919584
2025-01-01 13:09:05,224.1124481907388
2025-01-01 13:09:07,222.71856117487152
2025-01-01 13:09:10,225.5918813101663
2025-01-01 13:09:12,226.2076569528052
2025-01-01 13:09:14,225.37912322137188
2025-01-01 13:09:16,222.94273808622137
2025-01-01 13:09:18,223.77625770014043
2025-01-01 13:09:20,223.8983853405377
2025-01-01 13:09:22,223.86170415333507
2025-01-01 13:09:24,224.4775414858716
2025-01-01 13:09:26,223.3394245150731
2025-01-01 13:09:28,226.1961112413971
2025-01-01 13:09:30,224.05406105193325
2025-01-01 13:09:32,225.965348879252
2025-01-01 13:09:34,225.30573005890116
2025-01-01 13:09:36,225.98856551459832
2025-01-01 13:09:38,225.40131624196405
2025-01-01 13:09:40,227.0380648835246
2025-01-01 13:09:42,223.1243240244773
2025-01-01 13:09:44,224.46129912067525
2025-01-01 13:09:46,225.9018011855968
2025-01-01 13:09:48,223.56249152214767
2025-01-01 13:09:50,224.00465070501292
2025-01-01 13:09:52,225.36027058972223
2025-01-01 13:09:54,226.0750848915985
2025-01-01 13:09:56,224.99378143745977
2025-01-01 13:09:58,223.1664849984129
2025-01-01 13:10:00,224.1564287578412
2025-01-01 13:10:02,225.270893565464
2025-01-01 13:10:04,223.36158783699895
2025-01-01 13:10:06,226.0092452581435
2025-01-01 13:10:08,223.61764710909156
2025-01-01 13:10:10,224.0047497052401
2025-01-01 13:10:12,225.4026960172597
2025-01-01 13:10:14,225.36679859633733
2025-01-01 13:10:16,226.2544012982337
2025-01-01 13:10:18,224.1157689978775
2025-01-01 13:10:20,225.190949321783
2025-01-01 13:10:22,224.50837170942083
2025-01-01 13:10:24,224.0215824047647
2025-01-01 13:10:26,225.7928519665845
2025-01-01 13:10:28,225.8093316701201
2025-01-01 13:10:30,225.51841667890852
2025-01-01 13:10:32,221.35522878384805
2025-01-01 13:10:34,222.0773258771848
2025-01-01 13:10:36,225.2242712303574
2025-01-01 13:10:38,223.8650029246363
2025-01-01 13:10:40,224.8348692555089
2025-01-01 13:10:42,224.78635082564645
2025-01-01 13:10:44,229.1138489513736
2025-01-01 13:10:46,224.93065334927093
2025-01-01 13:10:48,224.6844921179582
2025-01-01 13:10:50,225.3641115393987
2025-01-01 13:10:52,225.8501437618916
2025-01-01 13:10:54,223.59339508582372
2025-01-01 13:10:56,226.01946906982093
2025-01-01 13:10:58,223.67395456637263
2025-01-01 13:11:00,224.09251718181025
2025-01-01 13:11:02,
2025-01-01 13:11:04,224.0560416340601
2025-01-01 13:11:06,224.9380959820973
2025-01-01 13:11:08,223.1948882071357
2025-01-01 13:11:10,223.35354674144983
2025-01-01 13:11:12,222.9034558806768
2025-01-01 13:11:14,226.42319501498625
2025-01-01 13:11:16,225.30465082692876
2025-01-01 13:11:18,223.26192891298308
2025-01-01 13:11:20,223.12996072087748
2025-01-01 13:11:22,225.1137506961277
2025-01-01 13:11:24,224.5280126540128
2025-01-01 13:11:26,224.97769565526605
2025-01-01 13:11:28,225.98582571717893
2025-01-01 13:11:30,225.40492822128556
2025-01-01 13:11:32,225.75564746293009
2025-01-01 13:11:34,224.3733250169656
2025-01-01 13:11:36,225.95792321373625
2025-01-01 13:11:38,224.0172421724585
2025-01-01 13:11:40,227.1758009870219
2025-01-01 13:11:42,222.55267506190137
2025-01-01 13:11:44,226.1396489228476
2025-01-01 13:11:46,223.4824443488953
2025-01-01 13:11:48,224.8420353429501
2025-01-01 13:11:50,226.53387243811457
2025-01-01 13:11:52,223.66465774890108
2025-01-01 13:11:54,224.95082403396543
2025-01-01 13:11:56,224.24408606898317
2025-01-01 13:11:58,224.43658582038623
2025-01-01 13:12:01,226.82646666525116
2025-01-01 13:12:03,224.34861838445048
2025-01-01 13:12:05,224.65759639571075
2025-01-01 13:12:07,223.33014363399343
2025-01-01 13:12:09,224.83397603112127
2025-01-01 13:12:11,225.48753480346372
2025-01-01 13:12:13,
2025-01-01 13:12:15,225.5801459924985
2025-01-01 13:12:17,225.5687074256798
2025-01-01 13:12:19,224.6874322400973
2025-01-01 13:12:21,221.3257034880272
2025-01-01 13:12:23,227.001310142306
2025-01-01 13:12:25,
2025-01-01 13:12:27,228.30461678524117
2025-01-01 13:12:29,225.07220373859383
2025-01-01 13:12:31,226.36554789138088
2025-01-01 13:12:33,224.22384747865743
2025-01-01 13:12:35,225.4186708545671
2025-01-01 13:12:37,224.8024733058027
2025-01-01 13:12:39,226.50833427998293
2025-01-01 13:12:41,224.13457456610303
2025-01-01 13:12:43,226.2918422861348
2025-01-01 13:12:45,223.77078817018773
2025-01-01 13:12:47,225.758141523645
2025-01-01 13:12:49,
2025-01-01 13:12:51,223.92392834139963
2025-01-01 13:12:53,224.3528248514633
2025-01-01 13:12:55,224.16653764589327
2025-01-01 13:12:57,225.8943518740637
2025-01-01 13:12:59,224.8460999813678
2025-01-01 13:13:01,225.73174748021503
2025-01-01 13:13:03,226.22827839729572
2025-01-01 13:13:05,
2025-01-01 13:13:07,224.1835049639568
2025-01-01 13:13:09,224.23341403720383
2025-01-01 13:13:11,223.6878651962344
2025-01-01 13:13:13,226.0791940386952
2025-01-01 13:13:15,224.9874334195979
2025-01-01 13:13:17,224.95099172039696
2025-01-01 13:13:19,223.48694771699647
2025-01-01 13:13:21,224.43421263045036
2025-01-01 13:13:23,226.20777387772316
2025-01-01 13:13:26,227.70720836607305
2025-01-01 13:13:28,223.98157517071903
2025-01-01 13:13:30,
2025-01-01 13:13:32,227.66969559584825
2025-01-01 13:13:34,224.7060549379969
2025-01-01 13:13:36,226.10436575769884
2025-01-01 13:13:38,
2025-01-01 13:13:40,223.6918138020584
2025-01-01 13:13:42,225.3538560152264
2025-01-01 13:13:44,224.3971028591006
2025-01-01 13:13:46,224.058991486824
2025-01-01 13:13:48,224.99368180026968
2025-01-01 13:13:50,
2025-01-01 13:13:52,226.3689353821628
2025-01-01 13:13:54,225.66420865493376
2025-01-01 13:13:56,226.3216458772421
2025-01-01 13:13:58,223.4837042010872
2025-01-01 13:14:00,224.9361655543053
2025-01-01 13:14:02,225.0956868833094
2025-01-01 13:14:04,223.2842850233922
2025-01-01 13:14:06,223.79240319277864
2025-01-01 13:14:08,224.7223463307691
2025-01-01 13:14:10,224.00996843470216
2025-01-01 13:14:12,224.692317816478
2025-01-01 13:14:14,225.28446817724836
2025-01-01 13:14:16,225.14277153874383
2025-01-01 13:14:18,226.4628516410341
2025-01-01 13:14:20,226.08581235638349
2025-01-01 13:14:22,227.3105950087924
2025-01-01 13:14:24,224.57155976685252
2025-01-01 13:14:26,225.29484134045077
2025-01-01 13:14:28,224.5103149044728
2025-01-01 13:14:30,223.5803728419278
2025-01-01 13:14:32,224.3625805937156
2025-01-01 13:14:34,226.32182763556787
2025-01-01 13:14:36,226.82501987222727
2025-01-01 13:14:38,223.3158155119889
2025-01-01 13:14:41,224.37745640497351
2025-01-01 13:14:43,224.3913849438031
2025-01-01 13:14:45,224.8137492721418
2025-01-01 13:14:47,224.9450055290559
2025-01-01 13:14:49,224.45493073997787
2025-01-01 13:14:51,225.501054245718
2025-01-01 13:14:53,224.8046070039315
2025-01-01 13:14:55,224.5337329304621
2025-01-01 13:14:57,226.06202501838985
2025-01-01 13:14:59,223.6924716224989
2025-01-01 13:15:01,222.8023193369443
2025-01-01 13:15:03,225.22625534866708
2025-01-01 13:15:05,224.7879629211444
2025-01-01 13:15:07,224.0373394683
2025-01-01 13:15:09,223.9843021116251
2025-01-01 13:15:11,224.5565501960532
2025-01-01 13:15:13,224.4400084710344
2025-01-01 13:15:15,223.97006167219297
2025-01-01 13:15:17,223.2333799458437
2025-01-01 13:15:19,223.57823148771288
2025-01-01 13:15:21,226.4755321952121
2025-01-01 13:15:23,226.76639219000583
2025-01-01 13:15:25,225.1306294314614
2025-01-01 13:15:27,224.9515256729485
2025-01-01 13:15:29,224.79840770011452
2025-01-01 13:15:31,224.92647164983103
2025-01-01 13:15:33,224.6979607900152
2025-01-01 13:15:35,226.70312233374736
2025-01-01 13:15:37,225.150715574046
2025-01-01 13:15:39,226.8110239673319
2025-01-01 13:15:41,224.6861883784816
2025-01-01 13:15:43,224.10770287084932
2025-01-01 13:15:45,222.69018688061357
2025-01-01 13:15:47,225.1464839465245
2025-01-01 13:15:49,224.74378939055407
2025-01-01 13:15:51,226.1508854921284
2025-01-01 13:15:53,223.7240114801736
2025-01-01 13:15:55,223.21857740889303
2025-01-01 13:15:57,227.1466825328808
2025-01-01 13:15:59,226.1288993310519
2025-01-01 13:16:01,224.37565840319783
2025-01-01 13:16:03,226.6982377841403
2025-01-01 13:16:05,225.9519175800446
2025-01-01 13:16:07,225.3234948041939
2025-01-01 13:16:09,224.09981852819925
2025-01-01 13:16:11,224.0327004530568
2025-01-01 13:16:13,226.3060885950635
2025-01-01 13:16:15,223.9385904823383
2025-01-01 13:16:17,224.5484381330077
2025-01-01 13:16:19,224.21446504179136
2025-01-01 13:16:21,225.45140924110424
2025-01-01 13:16:23,227.48970371504504
2025-01-01 13:16:25,225.3246127909796
2025-01-01 13:16:27,225.6229554494529
2025-01-01 13:16:29,226.57110974309245
2025-01-01 13:16:31,226.152133435799
2025-01-01 13:16:33,225.99480794068373
2025-01-01 13:16:35,224.89034397639745
2025-01-01 13:16:37,223.32065867542423
2025-01-01 13:16:39,225.77387223568783
2025-01-01 13:16:41,225.6273573621216
2025-01-01 13:16:43,225.9387598477441
2025-01-01 13:16:45,
2025-01-01 13:16:47,222.52684393699911
2025-01-01 13:16:49,224.22243191516876
2025-01-01 13:16:51,226.0935677395256
2025-01-01 13:16:53,225.61699103937084
2025-01-01 13:16:55,226.00662946854763
2025-01-01 13:16:57,227.3478114298069
2025-01-01 13:17:00,226.04650573893
2025-01-01 13:17:02,224.80147888394265
2025-01-01 13:17:04,224.61509452849683
2025-01-01 13:17:06,225.75174148846676
2025-01-01 13:17:08,225.94151691407484
2025-01-01 13:17:10,224.851096023552
2025-01-01 13:17:12,227.0644801734257
2025-01-01 13:17:14,225.1115073783636
2025-01-01 13:17:16,225.47875049222148
2025-01-01 13:17:18,225.36889089105625
2025-01-01 13:17:20,225.44240421163948
2025-01-01 13:17:22,224.55701022097688
2025-01-01 13:17:24,224.79542044698437
2025-01-01 13:17:26,224.11226871361671
2025-01-01 13:17:28,225.76458806972727
2025-01-01 13:17:30,226.76797526369612
2025-01-01 13:17:32,225.26017910329853
2025-01-01 13:17:34,225.3339006296956
2025-01-01 13:17:36,224.62775205349052
2025-01-01 13:17:38,224.7054619334224
2025-01-01 13:17:40,224.7600693626748
2025-01-01 13:17:42,223.5195299936256
2025-01-01 13:17:44,225.96858466822488
2025-01-01 13:17:46,223.9446761051222
2025-01-01 13:17:48,225.07427183738773
2025-01-01 13:17:50,225.1543911985958
2025-01-01 13:17:53,224.36133577029707
